time_step,path_id,nodes,cost,time,completed
9,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25)]",9.0,9,False
9,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25)]",9.0,9,False
9,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25)]",9.0,9,False
9,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25)]",9.0,9,False
9,7,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3)]",9.0,9,False
9,8,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3)]",9.0,9,False
9,10,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3)]",9.0,9,False
9,11,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3)]",9.0,9,False
9,12,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3)]",9.0,9,False
9,13,"[(25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",9.0,9,False
9,14,"[(25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",9.0,9,False
9,15,"[(25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",9.0,9,False
9,16,"[(25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",9.0,9,False
9,17,"[(25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",9.0,9,False
9,18,"[(25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",9.0,9,False
9,19,"[(21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",9.0,9,False
9,20,"[(21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",9.0,9,False
9,21,"[(21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",9.0,9,False
9,22,"[(21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",9.0,9,False
9,23,"[(21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",9.0,9,False
9,25,"[(10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",9.0,9,False
9,26,"[(10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",9.0,9,False
9,27,"[(10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",9.0,9,False
9,28,"[(10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",9.0,9,False
9,30,"[(10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",9.0,9,False
10,1,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25)]",10.0,10,False
10,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25)]",10.0,10,False
10,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25)]",10.0,10,False
10,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25)]",10.0,10,False
10,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25)]",10.0,10,False
10,7,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3)]",10.0,10,False
10,8,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3)]",10.0,10,False
10,10,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3)]",10.0,10,False
10,11,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3)]",10.0,10,False
10,12,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3)]",10.0,10,False
10,13,"[(24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",10.0,10,False
10,14,"[(24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",10.0,10,False
10,15,"[(24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",10.0,10,False
10,16,"[(24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",10.0,10,False
10,17,"[(24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",10.0,10,False
10,18,"[(24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",10.0,10,False
10,19,"[(22, 5), (21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",10.0,10,False
10,20,"[(22, 5), (21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",10.0,10,False
10,21,"[(22, 5), (21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",10.0,10,False
10,22,"[(22, 5), (21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",10.0,10,False
10,23,"[(22, 5), (21, 5), (21, 4), (21, 3), (22, 3), (22, 2), (22, 1), (22, 0), (23, 0), (24, 0), (25, 0)]",10.0,10,False
10,25,"[(10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",10.0,10,False
10,26,"[(10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",10.0,10,False
10,27,"[(10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",10.0,10,False
10,28,"[(10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",10.0,10,False
10,30,"[(10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",10.0,10,False
11,1,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25)]",11.0,11,False
11,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25)]",11.0,11,False
11,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25)]",11.0,11,False
11,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25)]",11.0,11,False
11,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25)]",11.0,11,False
11,7,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4)]",11.0,11,False
11,8,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4)]",11.0,11,False
11,10,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4)]",11.0,11,False
11,11,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4)]",11.0,11,False
11,12,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4)]",11.0,11,False
11,13,"[(23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",11.0,11,False
11,14,"[(23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",11.0,11,False
11,15,"[(23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",11.0,11,False
11,16,"[(23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",11.0,11,False
11,17,"[(23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",11.0,11,False
11,18,"[(23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",11.0,11,False
11,19,"[(28, 0), (27, 0), (26, 0), (25, 0)]",3.0,3,True
11,20,"[(9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",11.0,11,False
11,21,"[(9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",11.0,11,False
11,22,"[(9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",11.0,11,False
11,23,"[(9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",11.0,11,False
11,25,"[(9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",11.0,11,False
12,1,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25)]",12.0,12,False
12,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25)]",12.0,12,False
12,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25)]",12.0,12,False
12,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25)]",12.0,12,False
12,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25)]",12.0,12,False
12,7,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5)]",12.0,12,False
12,8,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5)]",12.0,12,False
12,10,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5)]",12.0,12,False
12,11,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5)]",12.0,12,False
12,12,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5)]",12.0,12,False
12,13,"[(23, 11), (23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",12.0,12,False
12,14,"[(23, 11), (23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",12.0,12,False
12,15,"[(23, 11), (23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",12.0,12,False
12,16,"[(23, 11), (23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",12.0,12,False
12,17,"[(23, 11), (23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",12.0,12,False
12,18,"[(23, 11), (23, 12), (24, 12), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",12.0,12,False
12,20,"[(9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",12.0,12,False
12,21,"[(9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",12.0,12,False
12,22,"[(9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",12.0,12,False
12,23,"[(9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",12.0,12,False
12,25,"[(9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",12.0,12,False
13,1,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26)]",13.0,13,False
13,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26)]",13.0,13,False
13,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26)]",13.0,13,False
13,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26)]",13.0,13,False
13,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26)]",13.0,13,False
13,7,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5), (22, 5)]",13.0,13,False
13,8,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5), (22, 5)]",13.0,13,False
13,10,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5), (22, 5)]",13.0,13,False
13,11,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5), (22, 5)]",13.0,13,False
13,12,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (22, 1), (22, 2), (22, 3), (21, 3), (21, 4), (21, 5), (22, 5)]",13.0,13,False
13,13,"[(24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",13.0,13,False
13,14,"[(24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",13.0,13,False
13,15,"[(24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",13.0,13,False
13,16,"[(24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",13.0,13,False
13,17,"[(24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",13.0,13,False
13,18,"[(24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",13.0,13,False
13,20,"[(9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",13.0,13,False
13,21,"[(9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",13.0,13,False
13,22,"[(9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",13.0,13,False
13,23,"[(9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",13.0,13,False
13,25,"[(9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",13.0,13,False
14,1,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26)]",14.0,14,False
14,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26)]",14.0,14,False
14,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26)]",14.0,14,False
14,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26)]",14.0,14,False
14,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26)]",14.0,14,False
14,7,"[(28, 0), (27, 0), (26, 0), (25, 0)]",3.0,3,True
14,8,"[(24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",14.0,14,False
14,9,"[(24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",14.0,14,False
14,10,"[(24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",14.0,14,False
14,11,"[(24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",14.0,14,False
14,12,"[(24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",14.0,14,False
14,13,"[(24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",14.0,14,False
14,14,"[(28, 0), (27, 0), (26, 0), (25, 0)]",3.0,3,True
14,15,"[(10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",14.0,14,False
14,16,"[(10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",14.0,14,False
14,17,"[(10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",14.0,14,False
14,18,"[(10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",14.0,14,False
14,20,"[(10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",14.0,14,False
15,1,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27)]",15.0,15,False
15,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27)]",15.0,15,False
15,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27)]",15.0,15,False
15,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27)]",15.0,15,False
15,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27)]",15.0,15,False
15,8,"[(23, 8), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",15.0,15,False
15,9,"[(23, 8), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",15.0,15,False
15,10,"[(23, 8), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",15.0,15,False
15,11,"[(23, 8), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",15.0,15,False
15,12,"[(23, 8), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",15.0,15,False
15,13,"[(23, 8), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",15.0,15,False
15,15,"[(11, 28), (10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",15.0,15,False
15,16,"[(11, 28), (10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",15.0,15,False
15,17,"[(11, 28), (10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",15.0,15,False
15,18,"[(11, 28), (10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",15.0,15,False
15,20,"[(11, 28), (10, 28), (9, 28), (9, 27), (9, 26), (10, 26), (10, 25), (11, 25), (12, 25), (13, 25), (14, 25), (15, 25), (16, 25), (16, 24), (17, 24), (17, 23)]",15.0,15,False
16,1,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28)]",16.0,16,False
16,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28)]",16.0,16,False
16,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28)]",16.0,16,False
