time_step,path_id,nodes,cost,time,completed
9,19,"[(18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",9.0,9,False
9,20,"[(18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",9.0,9,False
9,21,"[(18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",9.0,9,False
9,22,"[(18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",9.0,9,False
9,23,"[(18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",9.0,9,False
9,24,"[(18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",9.0,9,False
10,1,"[(14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2), (17, 2), (18, 2)]",10.0,10,False
10,2,"[(14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2), (17, 2), (18, 2)]",10.0,10,False
10,3,"[(14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2), (17, 2), (18, 2)]",10.0,10,False
10,4,"[(14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2), (17, 2), (18, 2)]",10.0,10,False
10,5,"[(14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2), (17, 2), (18, 2)]",10.0,10,False
10,6,"[(14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2), (15, 2), (16, 2), (17, 2), (18, 2)]",10.0,10,False
10,7,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21)]",10.0,10,False
10,8,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21)]",10.0,10,False
10,9,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21)]",10.0,10,False
10,10,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21)]",10.0,10,False
10,11,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21)]",10.0,10,False
10,12,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21)]",10.0,10,False
10,13,"[(23, 17), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",10.0,10,False
10,14,"[(23, 17), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",10.0,10,False
10,15,"[(23, 17), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",10.0,10,False
10,16,"[(23, 17), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",10.0,10,False
10,17,"[(23, 17), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",10.0,10,False
10,18,"[(23, 17), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",10.0,10,False
10,19,"[(17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",10.0,10,False
10,20,"[(17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",10.0,10,False
10,21,"[(17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",10.0,10,False
10,22,"[(17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",10.0,10,False
10,23,"[(17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",10.0,10,False
10,24,"[(17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",10.0,10,False
11,1,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (25, 21)]",11.0,11,False
11,2,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (25, 21)]",11.0,11,False
11,3,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (25, 21)]",11.0,11,False
11,4,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (25, 21)]",11.0,11,False
11,5,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (25, 21)]",11.0,11,False
11,6,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (25, 21)]",11.0,11,False
11,7,"[(25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",11.0,11,False
11,8,"[(25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",11.0,11,False
11,9,"[(25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",11.0,11,False
11,10,"[(25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",11.0,11,False
11,11,"[(25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",11.0,11,False
11,12,"[(25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",11.0,11,False
11,13,"[(16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",11.0,11,False
11,14,"[(16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",11.0,11,False
11,15,"[(16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",11.0,11,False
11,16,"[(16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",11.0,11,False
11,17,"[(16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",11.0,11,False
11,18,"[(16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",11.0,11,False
12,1,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20)]",12.0,12,False
12,2,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20)]",12.0,12,False
12,3,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20)]",12.0,12,False
12,4,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20)]",12.0,12,False
12,5,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20)]",12.0,12,False
12,6,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20)]",12.0,12,False
12,7,"[(25, 19), (25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,8,"[(25, 19), (25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,9,"[(25, 19), (25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,10,"[(25, 19), (25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,11,"[(25, 19), (25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,12,"[(25, 19), (25, 18), (24, 18), (24, 17), (24, 16), (25, 16), (26, 16), (27, 16), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,13,"[(15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",12.0,12,False
12,14,"[(15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",12.0,12,False
12,15,"[(15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",12.0,12,False
12,16,"[(15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",12.0,12,False
12,17,"[(15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",12.0,12,False
12,18,"[(15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",12.0,12,False
13,1,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20)]",13.0,13,False
13,2,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20)]",13.0,13,False
13,3,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20)]",13.0,13,False
13,4,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20)]",13.0,13,False
13,5,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20)]",13.0,13,False
13,6,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20)]",13.0,13,False
13,7,"[(14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",13.0,13,False
13,8,"[(14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",13.0,13,False
13,9,"[(14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",13.0,13,False
13,10,"[(14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",13.0,13,False
13,11,"[(14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",13.0,13,False
13,12,"[(14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",13.0,13,False
14,1,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20), (28, 19)]",14.0,14,False
14,2,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20), (28, 19)]",14.0,14,False
14,3,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20), (28, 19)]",14.0,14,False
14,4,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20), (28, 19)]",14.0,14,False
14,5,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20), (28, 19)]",14.0,14,False
14,6,"[(20, 23), (20, 24), (21, 24), (22, 24), (23, 24), (23, 23), (24, 23), (25, 23), (26, 23), (26, 22), (26, 21), (26, 20), (27, 20), (28, 20), (28, 19)]",14.0,14,False
14,7,"[(13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",14.0,14,False
14,8,"[(13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",14.0,14,False
14,9,"[(13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",14.0,14,False
14,10,"[(13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",14.0,14,False
14,11,"[(13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",14.0,14,False
14,12,"[(13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",14.0,14,False
15,1,"[(12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",15.0,15,False
15,2,"[(12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",15.0,15,False
15,3,"[(12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",15.0,15,False
15,4,"[(12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",15.0,15,False
15,5,"[(12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",15.0,15,False
15,6,"[(12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",15.0,15,False
16,1,"[(11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",16.0,16,False
16,2,"[(11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",16.0,16,False
16,3,"[(11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",16.0,16,False
16,4,"[(11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",16.0,16,False
16,5,"[(11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",16.0,16,False
16,6,"[(11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",16.0,16,False
17,1,"[(10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",17.0,17,False
17,2,"[(10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",17.0,17,False
17,3,"[(10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",17.0,17,False
17,4,"[(10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",17.0,17,False
17,5,"[(10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",17.0,17,False
17,6,"[(10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",17.0,17,False
18,1,"[(10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",18.0,18,False
18,2,"[(10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",18.0,18,False
18,3,"[(10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",18.0,18,False
18,4,"[(10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",18.0,18,False
18,5,"[(10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",18.0,18,False
18,6,"[(10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",18.0,18,False
19,1,"[(10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",19.0,19,False
19,2,"[(10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",19.0,19,False
19,3,"[(10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",19.0,19,False
19,4,"[(10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",19.0,19,False
19,5,"[(10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",19.0,19,False
19,6,"[(10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",19.0,19,False
20,1,"[(9, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",20.0,20,False
20,2,"[(9, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",20.0,20,False
20,3,"[(9, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",20.0,20,False
20,4,"[(9, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",20.0,20,False
20,5,"[(9, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",20.0,20,False
20,6,"[(9, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",20.0,20,False
21,1,"[(11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",21.0,21,False
21,2,"[(11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",21.0,21,False
21,3,"[(11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",21.0,21,False
21,4,"[(11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",21.0,21,False
21,5,"[(11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",21.0,21,False
21,6,"[(11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",21.0,21,False
22,1,"[(11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",22.0,22,False
22,2,"[(11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",22.0,22,False
