time_step,path_id,nodes,cost,time,completed
2,65,"[(9, 10), (10, 9), (11, 8)]",2.8284271247461903,2,False
2,66,"[(9, 10), (10, 9), (11, 8)]",2.8284271247461903,2,False
3,1,"[(0, 0), (0, 1), (1, 2), (1, 3)]",3.414213562373095,3,False
3,2,"[(0, 0), (0, 1), (1, 2), (1, 3)]",3.414213562373095,3,False
3,3,"[(0, 0), (0, 1), (1, 2), (1, 3)]",3.414213562373095,3,False
3,4,"[(0, 0), (0, 1), (1, 2), (1, 3)]",3.414213562373095,3,False
3,5,"[(0, 0), (0, 1), (1, 2), (1, 3)]",3.414213562373095,3,False
3,6,"[(0, 0), (0, 1), (1, 2), (1, 3)]",3.414213562373095,3,False
3,7,"[(0, 16), (0, 15), (1, 14), (2, 14)]",3.414213562373095,3,False
3,8,"[(0, 16), (0, 15), (1, 14), (2, 14)]",3.414213562373095,3,False
3,9,"[(0, 16), (0, 15), (1, 14), (2, 14)]",3.414213562373095,3,False
3,10,"[(0, 16), (0, 15), (1, 14), (2, 14)]",3.414213562373095,3,False
3,11,"[(0, 16), (0, 15), (1, 14), (2, 14)]",3.414213562373095,3,False
3,12,"[(0, 16), (0, 15), (1, 14), (2, 14)]",3.414213562373095,3,False
3,13,"[(6, 31), (6, 30), (7, 29), (7, 28)]",3.414213562373095,3,False
3,14,"[(6, 31), (6, 30), (7, 29), (7, 28)]",3.414213562373095,3,False
3,15,"[(6, 31), (6, 30), (7, 29), (7, 28)]",3.414213562373095,3,False
3,16,"[(6, 31), (6, 30), (7, 29), (7, 28)]",3.414213562373095,3,False
3,17,"[(6, 31), (6, 30), (7, 29), (7, 28)]",3.414213562373095,3,False
3,18,"[(6, 31), (6, 30), (7, 29), (7, 28)]",3.414213562373095,3,False
3,19,"[(14, 8), (15, 9), (16, 9), (17, 9)]",3.414213562373095,3,False
3,20,"[(14, 8), (15, 9), (16, 9), (17, 9)]",3.414213562373095,3,False
3,21,"[(14, 8), (15, 9), (16, 9), (17, 9)]",3.414213562373095,3,False
3,22,"[(14, 8), (15, 9), (16, 9), (17, 9)]",3.414213562373095,3,False
3,23,"[(14, 8), (15, 9), (16, 9), (17, 9)]",3.414213562373095,3,False
3,24,"[(14, 8), (15, 9), (16, 9), (17, 9)]",3.414213562373095,3,False
3,25,"[(20, 23), (20, 22), (20, 21), (20, 20)]",3.0,3,False
3,26,"[(20, 23), (20, 22), (20, 21), (20, 20)]",3.0,3,False
3,27,"[(20, 23), (20, 22), (20, 21), (20, 20)]",3.0,3,False
3,28,"[(20, 23), (20, 22), (20, 21), (20, 20)]",3.0,3,False
3,29,"[(20, 23), (20, 22), (20, 21), (20, 20)]",3.0,3,False
3,30,"[(20, 23), (20, 22), (20, 21), (20, 20)]",3.0,3,False
3,31,"[(28, 0), (27, 0), (26, 1), (25, 1)]",3.414213562373095,3,False
3,32,"[(28, 0), (27, 0), (26, 1), (25, 1)]",3.414213562373095,3,False
3,33,"[(28, 0), (27, 0), (26, 1), (25, 1)]",3.414213562373095,3,False
3,34,"[(28, 0), (27, 0), (26, 1), (25, 1)]",3.414213562373095,3,False
3,35,"[(28, 0), (27, 0), (26, 1), (25, 1)]",3.414213562373095,3,False
3,36,"[(28, 0), (27, 0), (26, 1), (25, 1)]",3.414213562373095,3,False
3,37,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,38,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,39,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,40,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,41,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,42,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,43,"[(22, 1), (23, 1), (24, 1), (25, 0)]",3.414213562373095,3,False
3,44,"[(22, 1), (23, 1), (24, 1), (25, 0)]",3.414213562373095,3,False
3,45,"[(22, 1), (23, 1), (24, 1), (25, 0)]",3.414213562373095,3,False
3,46,"[(22, 1), (23, 1), (24, 1), (25, 0)]",3.414213562373095,3,False
3,47,"[(22, 1), (23, 1), (24, 1), (25, 0)]",3.414213562373095,3,False
3,48,"[(22, 1), (23, 1), (24, 1), (25, 0)]",3.414213562373095,3,False
3,49,"[(15, 21), (16, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,50,"[(15, 21), (16, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,51,"[(15, 21), (16, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,52,"[(15, 21), (16, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,53,"[(15, 21), (16, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,54,"[(15, 21), (16, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,55,"[(8, 9), (9, 10), (10, 9), (11, 8)]",4.242640687119286,3,False
3,56,"[(8, 9), (9, 10), (10, 9), (11, 8)]",4.242640687119286,3,False
3,57,"[(8, 9), (9, 10), (10, 9), (11, 8)]",4.242640687119286,3,False
3,58,"[(8, 9), (9, 10), (10, 9), (11, 8)]",4.242640687119286,3,False
3,59,"[(8, 9), (9, 10), (10, 9), (11, 8)]",4.242640687119286,3,False
3,60,"[(8, 9), (9, 10), (10, 9), (11, 8)]",4.242640687119286,3,False
4,1,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4)]",4.414213562373095,4,False
4,2,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4)]",4.414213562373095,4,False
4,3,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4)]",4.414213562373095,4,False
4,4,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4)]",4.414213562373095,4,False
4,5,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4)]",4.414213562373095,4,False
4,6,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4)]",4.414213562373095,4,False
4,7,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14)]",4.82842712474619,4,False
4,8,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14)]",4.82842712474619,4,False
4,9,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14)]",4.82842712474619,4,False
4,10,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14)]",4.82842712474619,4,False
4,11,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14)]",4.82842712474619,4,False
4,12,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14)]",4.82842712474619,4,False
4,13,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30)]",5.242640687119286,4,False
4,14,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30)]",5.242640687119286,4,False
4,15,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30)]",5.242640687119286,4,False
4,16,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30)]",5.242640687119286,4,False
4,17,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30)]",5.242640687119286,4,False
4,18,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30)]",5.242640687119286,4,False
4,19,"[(14, 8), (15, 9), (16, 9), (17, 9), (18, 9)]",4.414213562373095,4,False
4,20,"[(14, 8), (15, 9), (16, 9), (17, 9), (18, 9)]",4.414213562373095,4,False
4,21,"[(14, 8), (15, 9), (16, 9), (17, 9), (18, 9)]",4.414213562373095,4,False
4,22,"[(14, 8), (15, 9), (16, 9), (17, 9), (18, 9)]",4.414213562373095,4,False
4,23,"[(14, 8), (15, 9), (16, 9), (17, 9), (18, 9)]",4.414213562373095,4,False
4,24,"[(14, 8), (15, 9), (16, 9), (17, 9), (18, 9)]",4.414213562373095,4,False
4,25,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19)]",4.0,4,False
4,26,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19)]",4.0,4,False
4,27,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19)]",4.0,4,False
4,28,"[(20, 23), (19, 22), (18, 22), (17, 23)]",3.82842712474619,3,True
4,29,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19)]",4.0,4,False
4,30,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19)]",4.0,4,False
4,31,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1)]",4.414213562373095,4,False
4,32,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1)]",4.414213562373095,4,False
4,33,"[(28, 0), (27, 0), (26, 1), (25, 0)]",3.82842712474619,3,True
4,34,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1)]",4.414213562373095,4,False
4,35,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1)]",4.414213562373095,4,False
4,36,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1)]",4.414213562373095,4,False
4,37,"[(27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",4.0,4,False
4,38,"[(27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",4.0,4,False
4,39,"[(27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",4.0,4,False
4,40,"[(27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",4.0,4,False
4,41,"[(27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",4.0,4,False
4,42,"[(27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",4.0,4,False
4,43,"[(24, 4), (24, 3), (24, 2), (24, 1), (25, 0)]",4.414213562373095,4,False
4,44,"[(24, 4), (24, 3), (24, 2), (24, 1), (25, 0)]",4.414213562373095,4,False
4,45,"[(24, 4), (24, 3), (24, 2), (24, 1), (25, 0)]",4.414213562373095,4,False
4,46,"[(24, 4), (24, 3), (24, 2), (24, 1), (25, 0)]",4.414213562373095,4,False
4,47,"[(24, 4), (24, 3), (24, 2), (24, 1), (25, 0)]",4.414213562373095,4,False
4,48,"[(28, 0), (27, 0), (26, 1), (25, 0)]",3.8284271247461903,3,True
4,49,"[(18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",4.414213562373095,4,False
4,50,"[(18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",4.414213562373095,4,False
4,51,"[(18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",4.414213562373095,4,False
4,52,"[(18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",4.414213562373095,4,False
4,53,"[(20, 23), (19, 22), (18, 22), (17, 23)]",3.82842712474619,3,True
4,54,"[(18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",4.414213562373095,4,False
4,55,"[(8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",5.242640687119286,4,False
4,56,"[(8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",5.242640687119286,4,False
4,57,"[(8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",5.242640687119286,4,False
4,58,"[(8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",5.242640687119286,4,False
4,59,"[(8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",5.242640687119286,4,False
4,60,"[(8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",5.242640687119286,4,False
5,1,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]",5.414213562373095,5,False
5,2,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]",5.414213562373095,5,False
5,3,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]",5.414213562373095,5,False
5,4,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]",5.414213562373095,5,False
5,5,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]",5.414213562373095,5,False
5,6,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (1, 5)]",5.414213562373095,5,False
5,7,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14)]",5.82842712474619,5,False
5,8,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14)]",5.82842712474619,5,False
5,9,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14)]",5.82842712474619,5,False
5,10,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14)]",5.82842712474619,5,False
5,11,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14)]",5.82842712474619,5,False
5,12,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14)]",5.82842712474619,5,False
5,13,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29)]",6.656854249492381,5,False
5,14,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29)]",6.656854249492381,5,False
5,15,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29)]",6.656854249492381,5,False
5,16,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29)]",6.656854249492381,5,False
5,17,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29)]",6.656854249492381,5,False
5,18,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29)]",6.656854249492381,5,False
5,19,"[(14, 8), (15, 9), (16, 9), (17, 8), (18, 8), (19, 8)]",5.82842712474619,5,False
5,20,"[(14, 8), (15, 9), (16, 9), (17, 8), (18, 8), (19, 8)]",5.82842712474619,5,False
5,21,"[(14, 8), (15, 9), (16, 9), (17, 8), (18, 8), (19, 8)]",5.82842712474619,5,False
5,22,"[(14, 8), (15, 9), (16, 9), (17, 8), (18, 8), (19, 8)]",5.82842712474619,5,False
5,23,"[(14, 8), (15, 9), (16, 9), (17, 8), (18, 8), (19, 8)]",5.82842712474619,5,False
5,24,"[(14, 8), (15, 9), (16, 9), (17, 8), (18, 8), (19, 8)]",5.82842712474619,5,False
5,25,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19), (21, 18)]",5.414213562373095,5,False
5,26,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19), (21, 18)]",5.414213562373095,5,False
5,27,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19), (21, 18)]",5.414213562373095,5,False
5,29,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19), (21, 18)]",5.414213562373095,5,False
5,30,"[(20, 23), (20, 22), (20, 21), (20, 20), (20, 19), (21, 18)]",5.414213562373095,5,False
5,31,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1), (23, 1)]",5.414213562373095,5,False
5,32,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1), (23, 1)]",5.414213562373095,5,False
5,34,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1), (23, 1)]",5.414213562373095,5,False
5,35,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1), (23, 1)]",5.414213562373095,5,False
5,36,"[(28, 0), (27, 0), (26, 1), (25, 1), (24, 1), (23, 1)]",5.414213562373095,5,False
5,37,"[(26, 14), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",5.414213562373095,5,False
5,38,"[(26, 14), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",5.414213562373095,5,False
5,39,"[(26, 14), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",5.414213562373095,5,False
5,40,"[(26, 14), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",5.414213562373095,5,False
5,41,"[(26, 14), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",5.414213562373095,5,False
5,42,"[(26, 14), (27, 15), (28, 15), (29, 15), (30, 15), (31, 15)]",5.414213562373095,5,False
5,43,"[(20, 0), (21, 0), (22, 1), (23, 1), (24, 1), (25, 0)]",5.82842712474619,5,False
5,44,"[(20, 0), (21, 0), (22, 1), (23, 1), (24, 1), (25, 0)]",5.82842712474619,5,False
5,45,"[(20, 0), (21, 0), (22, 1), (23, 1), (24, 1), (25, 0)]",5.82842712474619,5,False
5,46,"[(20, 0), (21, 0), (22, 1), (23, 1), (24, 1), (25, 0)]",5.82842712474619,5,False
5,47,"[(20, 0), (21, 0), (22, 1), (23, 1), (24, 1), (25, 0)]",5.82842712474619,5,False
5,49,"[(18, 18), (18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",5.414213562373095,5,False
5,50,"[(18, 18), (18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",5.414213562373095,5,False
5,51,"[(18, 18), (18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",5.414213562373095,5,False
5,52,"[(18, 18), (18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",5.414213562373095,5,False
5,54,"[(18, 18), (18, 19), (18, 20), (17, 21), (17, 22), (17, 23)]",5.414213562373095,5,False
5,55,"[(8, 7), (8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",6.242640687119286,5,False
5,56,"[(8, 7), (8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",6.242640687119286,5,False
5,57,"[(8, 7), (8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",6.242640687119286,5,False
5,58,"[(8, 7), (8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",6.242640687119286,5,False
5,59,"[(8, 7), (8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",6.242640687119286,5,False
5,60,"[(8, 7), (8, 8), (8, 9), (9, 10), (10, 9), (11, 8)]",6.242640687119286,5,False
6,1,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (2, 5), (3, 6)]",7.242640687119285,6,False
6,2,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (2, 5), (3, 6)]",7.242640687119285,6,False
6,3,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (2, 5), (3, 6)]",7.242640687119285,6,False
6,4,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (2, 5), (3, 6)]",7.242640687119285,6,False
6,5,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (2, 5), (3, 6)]",7.242640687119285,6,False
6,6,"[(0, 0), (0, 1), (1, 2), (1, 3), (1, 4), (2, 5), (3, 6)]",7.242640687119285,6,False
6,7,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14), (6, 13)]",7.242640687119285,6,False
6,8,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14), (6, 13)]",7.242640687119285,6,False
6,9,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14), (6, 13)]",7.242640687119285,6,False
6,10,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14), (6, 13)]",7.242640687119285,6,False
6,11,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14), (6, 13)]",7.242640687119285,6,False
6,12,"[(0, 16), (1, 16), (2, 15), (3, 14), (4, 14), (5, 14), (6, 13)]",7.242640687119285,6,False
6,13,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29), (11, 28)]",7.656854249492381,6,False
6,14,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29), (11, 28)]",7.656854249492381,6,False
6,15,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29), (11, 28)]",7.656854249492381,6,False
6,16,"[(6, 31), (7, 30), (8, 29), (9, 30), (10, 30), (11, 29), (11, 28)]",7.656854249492381,6,False
